List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,11.4%,11.4%
c18,26.7%,6.7%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,3.3%,73.3%
c23,15.8%,23.7%
c5,27.5%,25.0%
c17,10.0%,6.7%
c11,8.9%,8.9%
c2,45.0%,37.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,40.0%,13.3%
c10,60.0%,0.0%
c20,26.3%,2.6%
c14,44.4%,20.0%
c9,0.0%,22.7%
c19,0.0%,0.0%
c22,59.5%,40.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,29.9%,25.7%
