List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,51.4%,14.3%
c18,20.0%,20.0%
c21,13.2%,10.5%
c6,97.1%,97.1%
c3,6.7%,13.3%
c1,3.3%,73.3%
c23,28.9%,15.8%
c5,27.5%,27.5%
c17,53.3%,53.3%
c11,22.2%,53.3%
c2,32.5%,42.5%
c7,0.0%,100.0%
c16,43.3%,46.7%
c15,20.0%,20.0%
c10,0.0%,40.0%
c20,26.3%,31.6%
c14,13.3%,60.0%
c9,68.2%,13.6%
c19,100.0%,100.0%
c22,59.5%,54.1%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,36.0%,41.4%
