List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,51.4%,57.1%
c18,20.0%,13.3%
c21,7.9%,5.3%
c6,97.1%,45.7%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,42.5%,27.5%
c17,3.3%,26.7%
c11,22.2%,48.9%
c2,30.0%,25.0%
c7,76.7%,76.7%
c16,36.7%,36.7%
c15,80.0%,80.0%
c10,20.0%,0.0%
c20,28.9%,28.9%
c14,11.1%,31.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,54.1%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,39.1%,41.6%
