List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,94.3%,94.3%
c18,46.7%,40.0%
c21,7.9%,28.9%
c6,40.0%,51.4%
c3,6.7%,13.3%
c1,96.7%,96.7%
c23,21.1%,0.0%
c5,25.0%,25.0%
c17,26.7%,20.0%
c11,22.2%,73.3%
c2,62.5%,32.5%
c7,73.3%,73.3%
c16,23.3%,43.3%
c15,93.3%,93.3%
c10,0.0%,20.0%
c20,28.9%,7.9%
c14,2.2%,48.9%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,3.3%
c4,0.0%,10.0%
Total,41.3%,46.4%
