List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,54.3%
c18,20.0%,23.3%
c21,13.2%,13.2%
c6,91.4%,71.4%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,40.0%,40.0%
c17,10.0%,26.7%
c11,24.4%,22.2%
c2,30.0%,45.0%
c7,76.7%,23.3%
c16,36.7%,36.7%
c15,33.3%,6.7%
c10,0.0%,20.0%
c20,26.3%,2.6%
c14,37.8%,44.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,37.8%
c8,0.0%,80.0%
c4,30.0%,0.0%
Total,38.4%,38.4%
