List,gaussian_mixture,kmeans
c12,6.7%,16.7%
c13,94.3%,94.3%
c18,20.0%,16.7%
c21,34.2%,34.2%
c6,91.4%,97.1%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,13.2%,2.6%
c5,5.0%,2.5%
c17,36.7%,10.0%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,23.3%,100.0%
c16,3.3%,36.7%
c15,0.0%,0.0%
c10,60.0%,0.0%
c20,13.2%,18.4%
c14,53.3%,2.2%
c9,0.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,56.8%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,33.6%,39.4%
