List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,51.4%,94.3%
c18,10.0%,30.0%
c21,7.9%,34.2%
c6,97.1%,97.1%
c3,13.3%,13.3%
c1,96.7%,86.7%
c23,2.6%,0.0%
c5,55.0%,55.0%
c17,10.0%,10.0%
c11,2.2%,73.3%
c2,92.5%,65.0%
c7,100.0%,100.0%
c16,36.7%,36.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,39.5%,36.8%
c14,64.4%,8.9%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,56.8%
c8,80.0%,80.0%
c4,20.0%,0.0%
Total,45.0%,47.7%
