List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,54.3%,48.6%
c18,10.0%,10.0%
c21,18.4%,7.9%
c6,91.4%,91.4%
c3,20.0%,20.0%
c1,70.0%,70.0%
c23,18.4%,31.6%
c5,45.0%,47.5%
c17,30.0%,30.0%
c11,73.3%,24.4%
c2,55.0%,50.0%
c7,76.7%,76.7%
c16,50.0%,50.0%
c15,76.7%,83.3%
c10,0.0%,0.0%
c20,42.1%,23.7%
c14,26.7%,51.1%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,54.1%,54.1%
c8,83.3%,83.3%
c4,10.0%,0.0%
Total,51.4%,44.1%
