List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,20.0%,14.3%
c18,23.3%,23.3%
c21,10.5%,5.3%
c6,91.4%,2.9%
c3,60.0%,0.0%
c1,3.3%,73.3%
c23,31.6%,26.3%
c5,7.5%,0.0%
c17,53.3%,53.3%
c11,35.6%,15.6%
c2,45.0%,30.0%
c7,73.3%,26.7%
c16,0.0%,26.7%
c15,30.0%,30.0%
c10,0.0%,0.0%
c20,5.3%,28.9%
c14,13.3%,31.1%
c9,0.0%,27.3%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,83.3%,0.0%
c4,0.0%,0.0%
Total,34.3%,27.1%
