List,gaussian_mixture,kmeans
c12,46.7%,40.0%
c13,31.4%,11.4%
c18,6.7%,6.7%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,30.0%,6.7%
c23,10.5%,23.7%
c5,32.5%,5.0%
c17,0.0%,0.0%
c11,22.2%,13.3%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,63.3%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,5.3%,5.3%
c14,57.8%,46.7%
c9,0.0%,27.3%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,83.3%,93.3%
c4,0.0%,0.0%
Total,35.6%,28.6%
