List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,2.9%,25.7%
c18,6.7%,26.7%
c21,21.1%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,76.7%
c23,18.4%,18.4%
c5,27.5%,27.5%
c17,6.7%,10.0%
c11,20.0%,20.0%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,53.3%,53.3%
c15,3.3%,0.0%
c10,0.0%,0.0%
c20,28.9%,31.6%
c14,62.2%,62.2%
c9,18.2%,0.0%
c19,0.0%,100.0%
c22,59.5%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,35.6%,35.6%
