List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,94.3%,54.3%
c18,23.3%,23.3%
c21,2.6%,7.9%
c6,94.3%,77.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,23.7%,2.6%
c5,25.0%,25.0%
c17,40.0%,30.0%
c11,42.2%,24.4%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,40.0%
c15,0.0%,16.7%
c10,40.0%,40.0%
c20,2.6%,39.5%
c14,40.0%,17.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,6.7%,83.3%
c4,0.0%,0.0%
Total,39.6%,40.6%
