List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,8.6%,40.0%
c18,10.0%,26.7%
c21,10.5%,7.9%
c6,97.1%,97.1%
c3,80.0%,6.7%
c1,73.3%,70.0%
c23,10.5%,21.1%
c5,25.0%,7.5%
c17,0.0%,23.3%
c11,15.6%,6.7%
c2,50.0%,17.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,40.0%
c10,0.0%,0.0%
c20,31.6%,28.9%
c14,2.2%,57.8%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,59.5%,0.0%
c8,93.3%,96.7%
c4,0.0%,0.0%
Total,28.9%,30.9%
