List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,48.6%,51.4%
c18,26.7%,23.3%
c21,23.7%,13.2%
c6,97.1%,77.1%
c3,0.0%,6.7%
c1,3.3%,70.0%
c23,18.4%,31.6%
c5,60.0%,0.0%
c17,6.7%,26.7%
c11,31.1%,73.3%
c2,55.0%,32.5%
c7,76.7%,76.7%
c16,36.7%,53.3%
c15,50.0%,16.7%
c10,0.0%,80.0%
c20,15.8%,2.6%
c14,51.1%,53.3%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,54.1%
c8,6.7%,80.0%
c4,10.0%,0.0%
Total,38.4%,43.1%
