List,gaussian_mixture,kmeans
c12,13.3%,13.3%
c13,45.7%,45.7%
c18,16.7%,13.3%
c21,36.8%,36.8%
c6,42.9%,91.4%
c3,13.3%,6.7%
c1,70.0%,70.0%
c23,18.4%,18.4%
c5,40.0%,20.0%
c17,3.3%,16.7%
c11,24.4%,22.2%
c2,30.0%,32.5%
c7,76.7%,23.3%
c16,26.7%,30.0%
c15,16.7%,83.3%
c10,0.0%,40.0%
c20,7.9%,2.6%
c14,48.9%,20.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,37.8%
c8,3.3%,0.0%
c4,10.0%,0.0%
Total,35.1%,34.4%
