List,gaussian_mixture,kmeans
c12,26.7%,6.7%
c13,94.3%,54.3%
c18,16.7%,23.3%
c21,23.7%,26.3%
c6,51.4%,40.0%
c3,6.7%,6.7%
c1,20.0%,93.3%
c23,23.7%,23.7%
c5,25.0%,12.5%
c17,36.7%,0.0%
c11,20.0%,73.3%
c2,95.0%,35.0%
c7,26.7%,73.3%
c16,53.3%,3.3%
c15,40.0%,40.0%
c10,0.0%,60.0%
c20,2.6%,34.2%
c14,17.8%,13.3%
c9,95.5%,0.0%
c19,100.0%,100.0%
c22,62.2%,81.1%
c8,80.0%,3.3%
c4,10.0%,0.0%
Total,41.1%,35.3%
