List,gaussian_mixture,kmeans
c12,40.0%,20.0%
c13,45.7%,48.6%
c18,6.7%,26.7%
c21,5.3%,7.9%
c6,94.3%,94.3%
c3,20.0%,6.7%
c1,70.0%,70.0%
c23,18.4%,42.1%
c5,42.5%,42.5%
c17,23.3%,3.3%
c11,24.4%,22.2%
c2,50.0%,25.0%
c7,76.7%,76.7%
c16,43.3%,36.7%
c15,80.0%,83.3%
c10,0.0%,0.0%
c20,34.2%,31.6%
c14,40.0%,51.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,51.4%,43.2%
c8,3.3%,0.0%
c4,0.0%,20.0%
Total,43.0%,42.0%
