List,gaussian_mixture,kmeans
c12,40.0%,3.3%
c13,40.0%,5.7%
c18,3.3%,20.0%
c21,2.6%,15.8%
c6,97.1%,97.1%
c3,73.3%,6.7%
c1,56.7%,73.3%
c23,26.3%,26.3%
c5,5.0%,25.0%
c17,53.3%,6.7%
c11,15.6%,20.0%
c2,50.0%,10.0%
c7,0.0%,0.0%
c16,0.0%,3.3%
c15,26.7%,13.3%
c10,0.0%,0.0%
c20,28.9%,26.3%
c14,66.7%,4.4%
c9,22.7%,27.3%
c19,100.0%,0.0%
c22,40.5%,40.5%
c8,0.0%,96.7%
c4,0.0%,0.0%
Total,33.0%,24.9%
