List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,51.4%
c18,3.3%,16.7%
c21,13.2%,10.5%
c6,45.7%,97.1%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,21.1%,26.3%
c5,42.5%,42.5%
c17,3.3%,23.3%
c11,24.4%,22.2%
c2,55.0%,42.5%
c7,76.7%,76.7%
c16,16.7%,40.0%
c15,16.7%,83.3%
c10,40.0%,0.0%
c20,28.9%,5.3%
c14,35.6%,4.4%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,54.1%,43.2%
c8,80.0%,3.3%
c4,10.0%,0.0%
Total,39.6%,39.7%
