List,gaussian_mixture,kmeans
c12,3.3%,23.3%
c13,94.3%,94.3%
c18,26.7%,20.0%
c21,39.5%,36.8%
c6,97.1%,91.4%
c3,13.3%,6.7%
c1,70.0%,0.0%
c23,18.4%,18.4%
c5,57.5%,15.0%
c17,40.0%,13.3%
c11,22.2%,22.2%
c2,60.0%,32.5%
c7,100.0%,23.3%
c16,50.0%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,44.7%,13.2%
c14,4.4%,4.4%
c9,100.0%,0.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,80.0%,0.0%
c4,0.0%,10.0%
Total,45.1%,27.9%
