List,gaussian_mixture,kmeans
c12,6.7%,40.0%
c13,31.4%,11.4%
c18,16.7%,6.7%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,70.0%
c23,18.4%,21.1%
c5,2.5%,5.0%
c17,3.3%,3.3%
c11,15.6%,20.0%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,76.7%,0.0%
c15,40.0%,3.3%
c10,0.0%,0.0%
c20,15.8%,2.6%
c14,55.6%,20.0%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,13.5%,0.0%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,30.1%,26.0%
