List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,40.0%,14.3%
c18,3.3%,20.0%
c21,2.6%,26.3%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,70.0%,66.7%
c23,21.1%,21.1%
c5,7.5%,5.0%
c17,13.3%,6.7%
c11,24.4%,24.4%
c2,47.5%,40.0%
c7,0.0%,0.0%
c16,3.3%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,21.1%
c14,20.0%,22.2%
c9,0.0%,0.0%
c19,0.0%,100.0%
c22,0.0%,59.5%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,25.7%,31.6%
