List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,42.9%
c18,6.7%,30.0%
c21,26.3%,5.3%
c6,97.1%,97.1%
c3,80.0%,0.0%
c1,70.0%,3.3%
c23,18.4%,7.9%
c5,7.5%,7.5%
c17,16.7%,0.0%
c11,17.8%,15.6%
c2,47.5%,45.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,34.2%,26.3%
c14,53.3%,4.4%
c9,0.0%,31.8%
c19,100.0%,0.0%
c22,59.5%,0.0%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,37.3%,22.9%
