List,gaussian_mixture,kmeans
c12,40.0%,46.7%
c13,37.1%,5.7%
c18,20.0%,3.3%
c21,18.4%,26.3%
c6,97.1%,97.1%
c3,6.7%,80.0%
c1,3.3%,70.0%
c23,23.7%,15.8%
c5,25.0%,27.5%
c17,0.0%,0.0%
c11,26.7%,11.1%
c2,50.0%,2.5%
c7,0.0%,0.0%
c16,76.7%,0.0%
c15,13.3%,0.0%
c10,0.0%,0.0%
c20,34.2%,31.6%
c14,6.7%,0.0%
c9,0.0%,9.1%
c19,100.0%,100.0%
c22,59.5%,37.8%
c8,0.0%,93.3%
c4,0.0%,0.0%
Total,29.6%,27.1%
