List,gaussian_mixture,kmeans
c12,0.0%,40.0%
c13,5.7%,48.6%
c18,10.0%,26.7%
c21,15.8%,21.1%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,73.3%
c23,18.4%,23.7%
c5,2.5%,27.5%
c17,53.3%,13.3%
c11,22.2%,13.3%
c2,50.0%,20.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,20.0%,20.0%
c20,21.1%,26.3%
c14,55.6%,64.4%
c9,22.7%,0.0%
c19,100.0%,0.0%
c22,0.0%,2.7%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,32.0%,32.4%
