List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,51.4%,91.4%
c18,20.0%,6.7%
c21,5.3%,2.6%
c6,94.3%,97.1%
c3,6.7%,13.3%
c1,70.0%,70.0%
c23,21.1%,21.1%
c5,42.5%,42.5%
c17,10.0%,26.7%
c11,22.2%,22.2%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,36.7%,16.7%
c15,80.0%,66.7%
c10,20.0%,40.0%
c20,28.9%,7.9%
c14,11.1%,40.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,3.3%,3.3%
c4,10.0%,0.0%
Total,39.3%,41.6%
