List,gaussian_mixture,kmeans
c12,40.0%,26.7%
c13,71.4%,71.4%
c18,20.0%,16.7%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,73.3%,73.3%
c23,21.1%,21.1%
c5,5.0%,50.0%
c17,6.7%,3.3%
c11,73.3%,73.3%
c2,62.5%,32.5%
c7,0.0%,0.0%
c16,43.3%,46.7%
c15,0.0%,30.0%
c10,80.0%,20.0%
c20,0.0%,18.4%
c14,60.0%,2.2%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,86.7%,83.3%
c4,0.0%,10.0%
Total,43.9%,39.7%
