List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,48.6%
c18,20.0%,20.0%
c21,13.2%,31.6%
c6,2.9%,97.1%
c3,53.3%,6.7%
c1,66.7%,6.7%
c23,28.9%,28.9%
c5,47.5%,27.5%
c17,26.7%,20.0%
c11,26.7%,48.9%
c2,50.0%,52.5%
c7,100.0%,76.7%
c16,26.7%,80.0%
c15,26.7%,26.7%
c10,20.0%,0.0%
c20,31.6%,28.9%
c14,20.0%,28.9%
c9,63.6%,63.6%
c19,0.0%,100.0%
c22,59.5%,59.5%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,32.9%,44.7%
