List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,31.4%,11.4%
c18,20.0%,13.3%
c21,5.3%,13.2%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,70.0%,73.3%
c23,10.5%,23.7%
c5,2.5%,27.5%
c17,3.3%,3.3%
c11,4.4%,8.9%
c2,45.0%,12.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,60.0%,0.0%
c20,5.3%,23.7%
c14,28.9%,20.0%
c9,4.5%,0.0%
c19,0.0%,0.0%
c22,59.5%,40.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,28.6%,27.3%
