List,gaussian_mixture,kmeans
c12,40.0%,23.3%
c13,94.3%,94.3%
c18,20.0%,20.0%
c21,10.5%,36.8%
c6,91.4%,97.1%
c3,13.3%,26.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,20.0%,13.3%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,23.3%,76.7%
c16,36.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,15.8%,13.2%
c14,13.3%,51.1%
c9,0.0%,100.0%
c19,0.0%,100.0%
c22,43.2%,43.2%
c8,0.0%,80.0%
c4,0.0%,0.0%
Total,32.4%,45.9%
