List,gaussian_mixture,kmeans
c12,33.3%,0.0%
c13,40.0%,94.3%
c18,6.7%,6.7%
c21,5.3%,13.2%
c6,51.4%,51.4%
c3,6.7%,20.0%
c1,93.3%,93.3%
c23,26.3%,21.1%
c5,10.0%,25.0%
c17,36.7%,6.7%
c11,73.3%,73.3%
c2,60.0%,35.0%
c7,73.3%,73.3%
c16,3.3%,23.3%
c15,90.0%,70.0%
c10,0.0%,40.0%
c20,2.6%,2.6%
c14,11.1%,11.1%
c9,0.0%,95.5%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,43.3%,43.3%
c4,0.0%,0.0%
Total,37.9%,41.0%
