List,gaussian_mixture,kmeans
c12,6.7%,6.7%
c13,94.3%,94.3%
c18,23.3%,20.0%
c21,34.2%,15.8%
c6,40.0%,54.3%
c3,0.0%,20.0%
c1,96.7%,76.7%
c23,21.1%,0.0%
c5,25.0%,25.0%
c17,0.0%,36.7%
c11,73.3%,73.3%
c2,95.0%,35.0%
c7,26.7%,26.7%
c16,20.0%,60.0%
c15,33.3%,93.3%
c10,0.0%,0.0%
c20,7.9%,31.6%
c14,22.2%,44.4%
c9,95.5%,95.5%
c19,100.0%,100.0%
c22,56.8%,56.8%
c8,0.0%,0.0%
c4,0.0%,10.0%
Total,40.4%,43.7%
