List,gaussian_mixture,kmeans
c12,13.3%,6.7%
c13,40.0%,94.3%
c18,13.3%,20.0%
c21,36.8%,36.8%
c6,94.3%,94.3%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,2.6%,26.3%
c5,45.0%,40.0%
c17,6.7%,3.3%
c11,24.4%,73.3%
c2,55.0%,45.0%
c7,100.0%,23.3%
c16,33.3%,50.0%
c15,50.0%,0.0%
c10,40.0%,0.0%
c20,39.5%,36.8%
c14,4.4%,57.8%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,54.1%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,39.3%,44.4%
