List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,74.3%,57.1%
c18,33.3%,20.0%
c21,5.3%,5.3%
c6,97.1%,97.1%
c3,73.3%,66.7%
c1,73.3%,70.0%
c23,21.1%,21.1%
c5,50.0%,27.5%
c17,0.0%,10.0%
c11,51.1%,31.1%
c2,47.5%,47.5%
c7,100.0%,0.0%
c16,76.7%,80.0%
c15,26.7%,30.0%
c10,0.0%,0.0%
c20,31.6%,2.6%
c14,13.3%,68.9%
c9,31.8%,0.0%
c19,0.0%,100.0%
c22,37.8%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,41.0%,36.6%
