List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,42.9%,42.9%
c18,23.3%,26.7%
c21,2.6%,13.2%
c6,97.1%,97.1%
c3,6.7%,6.7%
c1,76.7%,16.7%
c23,28.9%,7.9%
c5,22.5%,27.5%
c17,10.0%,10.0%
c11,11.1%,13.3%
c2,45.0%,27.5%
c7,0.0%,0.0%
c16,0.0%,73.3%
c15,13.3%,26.7%
c10,40.0%,0.0%
c20,21.1%,28.9%
c14,4.4%,62.2%
c9,0.0%,13.6%
c19,100.0%,0.0%
c22,59.5%,0.0%
c8,93.3%,0.0%
c4,0.0%,0.0%
Total,31.7%,26.6%
