List,gaussian_mixture,kmeans
c12,30.0%,30.0%
c13,40.0%,94.3%
c18,6.7%,23.3%
c21,31.6%,31.6%
c6,100.0%,91.4%
c3,13.3%,13.3%
c1,96.7%,0.0%
c23,18.4%,18.4%
c5,55.0%,55.0%
c17,43.3%,40.0%
c11,73.3%,73.3%
c2,60.0%,32.5%
c7,100.0%,23.3%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,0.0%,80.0%
c20,15.8%,10.5%
c14,66.7%,62.2%
c9,0.0%,0.0%
c19,100.0%,0.0%
c22,56.8%,56.8%
c8,83.3%,3.3%
c4,0.0%,10.0%
Total,49.3%,37.4%
