List,gaussian_mixture,kmeans
c12,10.0%,40.0%
c13,40.0%,40.0%
c18,20.0%,20.0%
c21,10.5%,10.5%
c6,94.3%,91.4%
c3,0.0%,20.0%
c1,70.0%,70.0%
c23,2.6%,15.8%
c5,42.5%,12.5%
c17,3.3%,16.7%
c11,24.4%,48.9%
c2,32.5%,12.5%
c7,76.7%,76.7%
c16,13.3%,40.0%
c15,50.0%,63.3%
c10,20.0%,0.0%
c20,5.3%,5.3%
c14,51.1%,55.6%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,16.2%,24.3%
c8,3.3%,0.0%
c4,20.0%,0.0%
Total,34.3%,37.7%
