List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,37.1%,37.1%
c18,6.7%,23.3%
c21,26.3%,23.7%
c6,97.1%,97.1%
c3,6.7%,73.3%
c1,26.7%,70.0%
c23,21.1%,23.7%
c5,5.0%,5.0%
c17,20.0%,0.0%
c11,22.2%,13.3%
c2,20.0%,47.5%
c7,0.0%,0.0%
c16,66.7%,0.0%
c15,26.7%,26.7%
c10,0.0%,20.0%
c20,23.7%,7.9%
c14,0.0%,15.6%
c9,0.0%,13.6%
c19,0.0%,100.0%
c22,40.5%,0.0%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,23.7%,29.6%
