List,gaussian_mixture,kmeans
c12,30.0%,40.0%
c13,94.3%,60.0%
c18,26.7%,26.7%
c21,36.8%,26.3%
c6,51.4%,54.3%
c3,6.7%,13.3%
c1,70.0%,96.7%
c23,23.7%,21.1%
c5,17.5%,25.0%
c17,36.7%,36.7%
c11,24.4%,22.2%
c2,95.0%,32.5%
c7,73.3%,73.3%
c16,46.7%,53.3%
c15,13.3%,3.3%
c10,40.0%,40.0%
c20,2.6%,2.6%
c14,15.6%,53.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,40.5%,43.2%
c8,80.0%,80.0%
c4,10.0%,0.0%
Total,44.1%,42.6%
