List,gaussian_mixture,kmeans
c12,40.0%,6.7%
c13,40.0%,40.0%
c18,20.0%,10.0%
c21,5.3%,2.6%
c6,94.3%,91.4%
c3,0.0%,20.0%
c1,70.0%,70.0%
c23,23.7%,15.8%
c5,42.5%,42.5%
c17,3.3%,3.3%
c11,22.2%,24.4%
c2,30.0%,42.5%
c7,76.7%,76.7%
c16,13.3%,13.3%
c15,53.3%,83.3%
c10,0.0%,0.0%
c20,28.9%,34.2%
c14,42.2%,11.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,24.3%
c8,6.7%,0.0%
c4,10.0%,0.0%
Total,38.3%,35.1%
