List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,37.1%,31.4%
c18,10.0%,23.3%
c21,31.6%,31.6%
c6,97.1%,97.1%
c3,13.3%,0.0%
c1,56.7%,70.0%
c23,31.6%,28.9%
c5,27.5%,27.5%
c17,20.0%,6.7%
c11,13.3%,17.8%
c2,37.5%,32.5%
c7,76.7%,76.7%
c16,30.0%,3.3%
c15,56.7%,23.3%
c10,0.0%,20.0%
c20,7.9%,18.4%
c14,46.7%,46.7%
c9,68.2%,86.4%
c19,100.0%,100.0%
c22,37.8%,59.5%
c8,3.3%,0.0%
c4,0.0%,0.0%
Total,36.4%,37.1%
