List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,40.0%
c18,23.3%,6.7%
c21,5.3%,2.6%
c6,74.3%,45.7%
c3,0.0%,13.3%
c1,16.7%,70.0%
c23,28.9%,34.2%
c5,42.5%,42.5%
c17,26.7%,16.7%
c11,24.4%,42.2%
c2,30.0%,45.0%
c7,76.7%,23.3%
c16,40.0%,40.0%
c15,66.7%,63.3%
c10,0.0%,20.0%
c20,23.7%,2.6%
c14,51.1%,31.1%
c9,100.0%,0.0%
c19,100.0%,0.0%
c22,24.3%,37.8%
c8,3.3%,80.0%
c4,10.0%,0.0%
Total,37.4%,33.1%
