List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,40.0%,54.3%
c18,23.3%,23.3%
c21,28.9%,28.9%
c6,91.4%,51.4%
c3,13.3%,13.3%
c1,93.3%,90.0%
c23,5.3%,28.9%
c5,25.0%,25.0%
c17,16.7%,16.7%
c11,42.2%,31.1%
c2,52.5%,95.0%
c7,73.3%,73.3%
c16,36.7%,23.3%
c15,36.7%,83.3%
c10,20.0%,60.0%
c20,5.3%,31.6%
c14,48.9%,31.1%
c9,100.0%,95.5%
c19,100.0%,100.0%
c22,54.1%,54.1%
c8,83.3%,80.0%
c4,0.0%,0.0%
Total,45.1%,48.4%
