List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,11.4%,22.9%
c18,3.3%,23.3%
c21,23.7%,10.5%
c6,97.1%,97.1%
c3,80.0%,80.0%
c1,73.3%,73.3%
c23,21.1%,7.9%
c5,7.5%,27.5%
c17,0.0%,6.7%
c11,22.2%,13.3%
c2,52.5%,22.5%
c7,0.0%,0.0%
c16,73.3%,0.0%
c15,10.0%,13.3%
c10,0.0%,0.0%
c20,18.4%,2.6%
c14,60.0%,55.6%
c9,22.7%,4.5%
c19,100.0%,0.0%
c22,0.0%,18.9%
c8,0.0%,93.3%
c4,10.0%,10.0%
Total,31.1%,28.1%
