List,gaussian_mixture,kmeans
c12,16.7%,10.0%
c13,45.7%,40.0%
c18,10.0%,30.0%
c21,36.8%,13.2%
c6,51.4%,97.1%
c3,6.7%,20.0%
c1,86.7%,86.7%
c23,10.5%,7.9%
c5,47.5%,12.5%
c17,6.7%,23.3%
c11,24.4%,24.4%
c2,55.0%,55.0%
c7,23.3%,76.7%
c16,46.7%,40.0%
c15,76.7%,16.7%
c10,40.0%,40.0%
c20,5.3%,28.9%
c14,2.2%,57.8%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,54.1%,54.1%
c8,3.3%,3.3%
c4,10.0%,0.0%
Total,35.9%,37.0%
