List,gaussian_mixture,kmeans
c12,13.3%,40.0%
c13,48.6%,57.1%
c18,20.0%,3.3%
c21,15.8%,26.3%
c6,97.1%,97.1%
c3,6.7%,40.0%
c1,10.0%,70.0%
c23,10.5%,26.3%
c5,30.0%,25.0%
c17,0.0%,6.7%
c11,8.9%,8.9%
c2,47.5%,47.5%
c7,0.0%,100.0%
c16,83.3%,33.3%
c15,30.0%,33.3%
c10,0.0%,0.0%
c20,31.6%,31.6%
c14,0.0%,66.7%
c9,68.2%,0.0%
c19,0.0%,100.0%
c22,59.5%,37.8%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,27.6%,38.9%
