List,gaussian_mixture,kmeans
c12,40.0%,43.3%
c13,11.4%,14.3%
c18,20.0%,23.3%
c21,10.5%,31.6%
c6,97.1%,97.1%
c3,73.3%,80.0%
c1,70.0%,66.7%
c23,31.6%,28.9%
c5,0.0%,25.0%
c17,0.0%,0.0%
c11,17.8%,6.7%
c2,50.0%,50.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,13.3%,13.3%
c10,40.0%,0.0%
c20,34.2%,31.6%
c14,46.7%,22.2%
c9,9.1%,0.0%
c19,100.0%,100.0%
c22,37.8%,0.0%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,33.3%,31.1%
