List,gaussian_mixture,kmeans
c12,23.3%,26.7%
c13,40.0%,40.0%
c18,16.7%,3.3%
c21,5.3%,5.3%
c6,40.0%,40.0%
c3,0.0%,13.3%
c1,3.3%,76.7%
c23,10.5%,7.9%
c5,25.0%,20.0%
c17,3.3%,3.3%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,26.7%,26.7%
c16,6.7%,6.7%
c15,60.0%,23.3%
c10,0.0%,0.0%
c20,47.4%,7.9%
c14,17.8%,11.1%
c9,95.5%,95.5%
c19,0.0%,100.0%
c22,56.8%,37.8%
c8,80.0%,0.0%
c4,0.0%,30.0%
Total,33.6%,30.4%
