List,gaussian_mixture,kmeans
c12,46.7%,6.7%
c13,40.0%,94.3%
c18,36.7%,23.3%
c21,28.9%,7.9%
c6,51.4%,40.0%
c3,20.0%,0.0%
c1,20.0%,76.7%
c23,7.9%,26.3%
c5,25.0%,25.0%
c17,20.0%,3.3%
c11,22.2%,24.4%
c2,95.0%,32.5%
c7,73.3%,73.3%
c16,56.7%,23.3%
c15,93.3%,0.0%
c10,0.0%,0.0%
c20,2.6%,7.9%
c14,48.9%,11.1%
c9,0.0%,100.0%
c19,100.0%,0.0%
c22,81.1%,43.2%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,43.6%,32.3%
