List,gaussian_mixture,kmeans
c12,26.7%,10.0%
c13,94.3%,94.3%
c18,16.7%,20.0%
c21,0.0%,26.3%
c6,42.9%,5.7%
c3,13.3%,20.0%
c1,93.3%,96.7%
c23,21.1%,21.1%
c5,32.5%,55.0%
c17,36.7%,33.3%
c11,24.4%,73.3%
c2,95.0%,62.5%
c7,26.7%,73.3%
c16,0.0%,6.7%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,39.5%,2.6%
c14,8.9%,6.7%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,18.9%,56.8%
c8,80.0%,80.0%
c4,0.0%,0.0%
Total,39.3%,43.1%
