List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,94.3%,48.6%
c18,23.3%,20.0%
c21,2.6%,28.9%
c6,91.4%,97.1%
c3,13.3%,20.0%
c1,70.0%,70.0%
c23,21.1%,2.6%
c5,55.0%,57.5%
c17,23.3%,43.3%
c11,73.3%,73.3%
c2,50.0%,32.5%
c7,76.7%,76.7%
c16,40.0%,50.0%
c15,0.0%,83.3%
c10,0.0%,20.0%
c20,44.7%,44.7%
c14,4.4%,71.1%
c9,100.0%,0.0%
c19,100.0%,100.0%
c22,43.2%,54.1%
c8,0.0%,86.7%
c4,0.0%,0.0%
Total,43.9%,51.9%
