List,gaussian_mixture,kmeans
c12,46.7%,56.7%
c13,54.3%,94.3%
c18,13.3%,23.3%
c21,26.3%,15.8%
c6,37.1%,40.0%
c3,0.0%,6.7%
c1,93.3%,20.0%
c23,23.7%,10.5%
c5,25.0%,25.0%
c17,3.3%,0.0%
c11,2.2%,24.4%
c2,95.0%,32.5%
c7,73.3%,73.3%
c16,46.7%,46.7%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,7.9%,21.1%
c14,28.9%,48.9%
c9,100.0%,95.5%
c19,0.0%,100.0%
c22,56.8%,62.2%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,38.6%,39.6%
