List,gaussian_mixture,kmeans
c12,26.7%,26.7%
c13,94.3%,94.3%
c18,20.0%,23.3%
c21,31.6%,31.6%
c6,97.1%,94.3%
c3,6.7%,13.3%
c1,0.0%,0.0%
c23,15.8%,18.4%
c5,25.0%,55.0%
c17,40.0%,40.0%
c11,22.2%,73.3%
c2,60.0%,32.5%
c7,100.0%,76.7%
c16,46.7%,46.7%
c15,0.0%,0.0%
c10,40.0%,40.0%
c20,18.4%,18.4%
c14,64.4%,62.2%
c9,100.0%,100.0%
c19,0.0%,100.0%
c22,56.8%,56.8%
c8,3.3%,80.0%
c4,10.0%,0.0%
Total,40.4%,48.6%
