List,gaussian_mixture,kmeans
c12,40.0%,46.7%
c13,34.3%,11.4%
c18,33.3%,20.0%
c21,10.5%,21.1%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,16.7%,73.3%
c23,23.7%,26.3%
c5,20.0%,5.0%
c17,3.3%,0.0%
c11,15.6%,20.0%
c2,45.0%,2.5%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,26.7%,26.7%
c10,0.0%,0.0%
c20,31.6%,26.3%
c14,17.8%,13.3%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,0.0%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,29.1%,30.3%
