List,gaussian_mixture,kmeans
c12,13.3%,16.7%
c13,40.0%,45.7%
c18,20.0%,20.0%
c21,36.8%,36.8%
c6,20.0%,42.9%
c3,20.0%,6.7%
c1,70.0%,70.0%
c23,2.6%,23.7%
c5,42.5%,12.5%
c17,3.3%,20.0%
c11,42.2%,31.1%
c2,30.0%,45.0%
c7,23.3%,76.7%
c16,30.0%,40.0%
c15,63.3%,56.7%
c10,0.0%,0.0%
c20,5.3%,5.3%
c14,4.4%,13.3%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,37.8%,13.5%
c8,80.0%,80.0%
c4,20.0%,0.0%
Total,33.9%,36.9%
