List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,94.3%,94.3%
c18,20.0%,13.3%
c21,2.6%,28.9%
c6,51.4%,40.0%
c3,6.7%,6.7%
c1,96.7%,96.7%
c23,5.3%,18.4%
c5,35.0%,25.0%
c17,3.3%,10.0%
c11,24.4%,24.4%
c2,95.0%,92.5%
c7,26.7%,26.7%
c16,50.0%,50.0%
c15,93.3%,93.3%
c10,20.0%,20.0%
c20,7.9%,15.8%
c14,4.4%,0.0%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,56.8%,100.0%
c8,0.0%,80.0%
c4,0.0%,10.0%
Total,40.6%,47.3%
