List,gaussian_mixture,kmeans
c12,30.0%,20.0%
c13,94.3%,94.3%
c18,16.7%,20.0%
c21,15.8%,34.2%
c6,91.4%,91.4%
c3,0.0%,6.7%
c1,0.0%,96.7%
c23,18.4%,0.0%
c5,5.0%,25.0%
c17,6.7%,30.0%
c11,2.2%,22.2%
c2,60.0%,32.5%
c7,26.7%,26.7%
c16,26.7%,0.0%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,28.9%,13.2%
c14,51.1%,6.7%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,24.3%,56.8%
c8,0.0%,83.3%
c4,0.0%,0.0%
Total,35.3%,41.6%
