List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,20.0%,42.9%
c18,6.7%,6.7%
c21,10.5%,2.6%
c6,97.1%,97.1%
c3,73.3%,73.3%
c1,73.3%,76.7%
c23,26.3%,31.6%
c5,27.5%,7.5%
c17,10.0%,6.7%
c11,22.2%,13.3%
c2,47.5%,20.0%
c7,0.0%,0.0%
c16,0.0%,0.0%
c15,0.0%,16.7%
c10,0.0%,0.0%
c20,23.7%,28.9%
c14,2.2%,60.0%
c9,0.0%,13.6%
c19,100.0%,0.0%
c22,37.8%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,29.0%,32.1%
