List,gaussian_mixture,kmeans
c12,13.3%,3.3%
c13,94.3%,94.3%
c18,20.0%,16.7%
c21,10.5%,34.2%
c6,91.4%,97.1%
c3,13.3%,6.7%
c1,0.0%,0.0%
c23,18.4%,18.4%
c5,80.0%,25.0%
c17,3.3%,13.3%
c11,73.3%,73.3%
c2,60.0%,60.0%
c7,23.3%,100.0%
c16,50.0%,40.0%
c15,0.0%,0.0%
c10,0.0%,0.0%
c20,15.8%,42.1%
c14,73.3%,2.2%
c9,100.0%,100.0%
c19,100.0%,0.0%
c22,43.2%,43.2%
c8,80.0%,83.3%
c4,0.0%,0.0%
Total,45.4%,41.0%
