List,gaussian_mixture,kmeans
c12,50.0%,43.3%
c13,94.3%,94.3%
c18,16.7%,26.7%
c21,28.9%,28.9%
c6,51.4%,91.4%
c3,26.7%,6.7%
c1,96.7%,96.7%
c23,18.4%,2.6%
c5,25.0%,5.0%
c17,16.7%,36.7%
c11,73.3%,73.3%
c2,95.0%,95.0%
c7,100.0%,26.7%
c16,30.0%,16.7%
c15,93.3%,93.3%
c10,0.0%,0.0%
c20,18.4%,7.9%
c14,66.7%,11.1%
c9,100.0%,100.0%
c19,100.0%,100.0%
c22,43.2%,43.2%
c8,83.3%,0.0%
c4,10.0%,10.0%
Total,56.1%,45.3%
