List,gaussian_mixture,kmeans
c12,40.0%,40.0%
c13,48.6%,11.4%
c18,20.0%,26.7%
c21,15.8%,31.6%
c6,97.1%,97.1%
c3,13.3%,0.0%
c1,73.3%,70.0%
c23,34.2%,39.5%
c5,27.5%,27.5%
c17,13.3%,43.3%
c11,8.9%,24.4%
c2,37.5%,42.5%
c7,76.7%,76.7%
c16,40.0%,46.7%
c15,40.0%,30.0%
c10,0.0%,20.0%
c20,31.6%,2.6%
c14,68.9%,13.3%
c9,63.6%,36.4%
c19,100.0%,0.0%
c22,37.8%,59.5%
c8,0.0%,0.0%
c4,0.0%,0.0%
Total,40.1%,34.6%
