List,gaussian_mixture,kmeans
c12,3.3%,40.0%
c13,45.7%,45.7%
c18,26.7%,13.3%
c21,31.6%,10.5%
c6,74.3%,77.1%
c3,6.7%,6.7%
c1,70.0%,70.0%
c23,18.4%,10.5%
c5,25.0%,5.0%
c17,26.7%,20.0%
c11,22.2%,22.2%
c2,30.0%,45.0%
c7,76.7%,76.7%
c16,40.0%,13.3%
c15,80.0%,66.7%
c10,20.0%,20.0%
c20,36.8%,36.8%
c14,42.2%,44.4%
c9,0.0%,0.0%
c19,100.0%,100.0%
c22,37.8%,2.7%
c8,86.7%,83.3%
c4,0.0%,0.0%
Total,40.3%,35.7%
