List,gaussian_mixture,kmeans
c12,43.3%,43.3%
c13,14.3%,40.0%
c18,20.0%,20.0%
c21,5.3%,2.6%
c6,97.1%,97.1%
c3,86.7%,86.7%
c1,76.7%,73.3%
c23,10.5%,10.5%
c5,7.5%,0.0%
c17,0.0%,6.7%
c11,15.6%,15.6%
c2,47.5%,47.5%
c7,0.0%,0.0%
c16,6.7%,0.0%
c15,13.3%,26.7%
c10,0.0%,20.0%
c20,28.9%,5.3%
c14,44.4%,53.3%
c9,0.0%,4.5%
c19,100.0%,100.0%
c22,59.5%,59.5%
c8,93.3%,93.3%
c4,0.0%,0.0%
Total,33.3%,34.0%
