List,gaussian_mixture,kmeans
c12,43.3%,40.0%
c13,51.4%,48.6%
c18,23.3%,26.7%
c21,2.6%,7.9%
c6,97.1%,97.1%
c3,80.0%,73.3%
c1,73.3%,73.3%
c23,31.6%,31.6%
c5,25.0%,7.5%
c17,60.0%,10.0%
c11,24.4%,13.3%
c2,50.0%,47.5%
c7,0.0%,0.0%
c16,0.0%,43.3%
c15,26.7%,26.7%
c10,40.0%,0.0%
c20,26.3%,26.3%
c14,64.4%,57.8%
c9,4.5%,4.5%
c19,0.0%,0.0%
c22,54.1%,2.7%
c8,96.7%,96.7%
c4,0.0%,0.0%
Total,39.6%,34.0%
